-0.012079592,-0.003411354,0.004900162,-0.002601725,0.000215536,-0.000366734,-0.002925446,-0.002053675,-0.000247244,-0.000331114,0.00082424,0.001428097,0.000596802,0.002899953,-0.000808083,0.000470914,-0.001406389,-0.001294365,-0.000746406,-0.000688204
-0.011745434,-0.00346314,0.00610859,-0.004216207,0.000444637,-0.000591692,-0.001688878,-0.001326483,-0.001300981,-0.000528288,0.001112728,-0.000154758,0.000531536,0.002278928,-0.000650767,0.000443727,-0.001858975,-0.000738181,-0.003463731,0.000349451
-0.012724425,0.00417,-0.000897098,0.00039848,-0.004000898,-0.000226754,-0.003564198,0.001453402,0.001549214,0.001796402,-0.000665563,0.000218018,-1.82E-05,0.000132906,-0.001244326,0.000281885,0.000381964,0.00114989,-0.002013059,-0.000574935
-0.010722575,-0.001090438,0.002297171,0.005432252,-0.002370334,0.000196253,-0.003112376,-0.001049795,-0.001040843,0.00056253,-0.000955229,0.001117315,-0.000627942,-0.001076258,0.000749079,-0.000590834,-0.000199924,0.000522678,-0.002187477,-0.000238184
-0.010549967,0.002263928,0.000281578,0.00259181,-0.001109529,0.002368611,-0.001075814,0.000951156,0.00042516,-0.000254757,-0.000509197,-0.001763297,-0.001246025,0.001250714,-0.002039613,0.000279151,0.000563666,0.001175255,-0.000454821,0.000947289
-0.011754809,0.009273348,-0.003773476,-0.002408472,-0.000546403,-0.000910096,0.000735083,0.001658125,-0.000156415,-0.001261276,-0.000576106,-0.000900479,-0.000251663,0.000358206,-0.002027406,0.001173797,0.001929627,0.000440728,0.001045632,-9.21E-05
-0.006946022,0.006644116,-0.002272999,-0.002818461,0.001333782,0.002468396,-0.000809001,-0.001612301,-0.000500956,0.000669228,0.000275586,0.000362481,-0.000700844,0.002429843,0.000764501,0.001526508,0.00109586,0.003800443,-0.000363698,-0.001444413
-0.011927392,-0.001796531,0.003519802,0.004603943,3.54E-05,-0.001257954,-4.83E-05,0.000216205,-0.000268872,-0.000688852,-0.000800975,0.001007129,-0.000892067,-0.000558626,-0.00133423,-0.00058049,0.000267484,0.001011348,-0.000142972,0.000444225
-0.012612551,0.009687885,-0.004293605,-0.000436221,-0.001219144,-0.002827857,-0.000200697,0.000155408,-0.000935173,-0.000134599,-0.00013784,0.00216599,0.000200729,-0.00047928,0.000506822,-0.000331093,0.002282099,-0.000504501,-0.000664446,-0.000753629
-0.009747431,0.000647884,0.002454014,-0.002247028,0.000954875,0.004695257,0.000505533,0.002639959,0.002330628,0.001587032,0.001168147,-0.002895971,-0.002749603,-0.000637771,-0.001058191,0.000350609,0.001399224,-0.001350473,0.000581228,0.000582565
-0.011263752,-0.001762348,0.002887502,0.001452974,0.00129274,-0.001740345,-0.000667336,0.000995994,0.000480646,-0.000750735,-0.000692155,0.001148501,0.000200675,-0.000550691,-0.000920288,-0.002374326,-0.000473959,-0.000327565,-0.00018714,0.001452686
-0.010819893,0.002110441,0.00064656,-0.005389046,0.002306172,0.001179789,0.000647739,-0.0008763,-5.80E-06,-0.000137735,0.003178858,-0.000597556,-0.001004296,0.000675283,-0.00064656,-0.000455265,-0.001443308,-0.001226891,-0.000161412,-0.001035416
-0.014557691,0.008065021,-0.00256899,-0.000135815,-0.005319808,-0.001720893,-0.001608318,0.003397572,0.000299227,0.000738533,-0.001530421,0.00083135,-0.00017426,0.000316021,-0.001347662,0.001805635,0.001915079,-9.75E-05,0.00078462,4.09E-05
-0.013960506,0.005594381,-0.000974653,-0.00197856,-0.001840028,-0.000977828,2.31E-05,4.36E-05,0.000976454,0.000326758,0.001176595,0.000507132,-0.00078634,0.000589313,-0.00220179,-0.000400192,0.000388939,-0.000245301,0.000284206,-0.001024498
-0.010025661,-0.000676817,0.004902517,0.003950066,-0.003223561,0.001180663,-0.005113535,0.000872602,-0.001616201,-0.000262935,0.000554365,0.000380232,-0.001172762,-0.001616229,0.001659969,0.001368114,0.000888492,0.000636592,-0.000551974,0.000227917
-0.010732109,-0.001047594,0.003865255,0.001527741,0.002155853,-0.002133629,-0.002972624,4.83E-05,-0.001015644,0.000962187,0.00068541,0.001193048,-0.000717243,0.000889727,-0.002416347,-0.000790092,-0.000447901,-9.75E-05,0.002040264,-0.000790198
-0.012612441,0.005762649,-0.002218784,0.001487515,-0.002311006,-9.61E-06,0.000184714,0.003407485,0.001775401,0.000304806,-0.000690204,0.000257372,0.000317453,-0.000246074,6.81E-05,0.000778512,0.002540599,0.000370872,0.000368965,0.000872685
-0.01174717,0.000596317,0.000315041,-0.003978275,-0.001425163,-0.000928807,0.000284904,0.000499799,0.000835284,0.002532598,-0.001360346,-0.000528137,0.000218427,0.001301444,0.000604841,0.000806809,-0.000770387,0.000853568,8.97E-05,-0.001104076
-0.010778541,-0.001786003,0.00295497,-0.003975548,-0.00086608,0.000645586,-0.003758597,-0.000946691,-9.04E-05,0.001120883,-0.000988788,-0.000316043,-0.002021976,0.000796798,-0.000671843,7.52E-05,-0.000708744,0.001669552,-0.001646139,0.000738921
-0.010930816,0.001080736,0.001506811,0.001155168,-0.000972067,-0.000637099,0.001548488,-0.000873707,0.000871152,0.001377168,0.000784623,0.001985547,0.000414782,-0.00070997,0.000344555,-0.001191958,-0.001167622,0.000949212,-0.000741796,-0.001179462
-0.010611896,0.001596315,-0.000160628,-0.000232448,-0.000436929,-0.00053333,-0.003502022,-0.000833225,-0.000165601,0.001953305,0.000160142,0.001246607,-0.00145708,-0.001120943,0.00072652,0.001221208,-0.00157645,0.000913511,-0.000589655,0.001306474
-0.009077174,0.00852524,-0.005200387,-0.001143017,0.004549251,-0.002219708,0.002953519,-0.001966882,-0.000686473,-0.001489077,0.000945177,0.000551988,0.000346753,0.000276729,-0.001726001,-0.000945184,0.001754762,-7.88E-05,-0.000749092,-0.001136791
-0.010950907,-0.003512372,0.005163564,0.001034978,-0.000391333,0.002255508,0.003285315,-0.000315142,0.001658253,0.001029107,0.001598065,-0.001205183,-0.000440044,0.00067471,9.15E-05,-0.000117958,-0.002030971,-0.001876729,0.001251655,-0.002506361
-0.009723168,-0.00397654,0.004074268,0.003741898,0.001630512,-0.001894353,-0.002677627,0.001070674,-0.001022501,-0.000605528,-0.000719641,0.001112961,-0.001494591,0.000135196,-0.000187195,-0.000900052,0.000882249,0.00100302,0.002140565,0.001913394
-0.011632235,0.00329981,-0.001402937,-0.002296452,-0.00179575,-0.000756115,-0.00129323,0.00111844,0.000872313,0.001335822,-0.00053191,-0.000879085,-0.000138491,0.001365858,-0.000246354,0.000977938,-0.001779219,0.000413302,-0.000553875,4.96E-05
-0.011329751,0.000191708,7.41E-05,0.001395828,-0.000773644,0.000795326,0.000775805,0.001777739,9.97E-05,2.34E-05,-0.000252872,-0.001601927,-0.001650274,-0.001252483,-0.000931685,-0.001949634,0.001774837,0.000924241,-0.000294889,0.001146283
-0.007902878,-0.0008907,-0.000745646,-0.002159536,0.000364788,0.006192832,-0.001342533,-0.000594452,-0.000684872,-0.001140402,-0.00154314,-0.002663864,-0.000567176,0.002436276,0.00340979,0.000672699,0.000479826,-0.001976326,-0.00036359,0.000364184
-0.011520479,0.000886449,0.001951124,-0.000504351,0.003843321,-0.000160081,-6.70E-05,-0.000203859,-0.000186562,0.000191911,0.002447079,0.001104954,-0.000562302,0.000246121,-0.001931204,3.36E-05,0.000780402,0.000248457,0.001518785,-0.001291751
-0.009954335,-0.004707048,0.004077112,0.003474201,-0.000676671,-0.00162038,0.001400673,0.000728515,0.000557455,-0.000523665,-0.000682682,0.000396128,-0.001134321,-0.000204485,0.00110691,3.07E-05,0.000791372,0.001620607,0.000612672,0.002080903
-0.012153353,0.000432304,0.00057905,0.002202415,-0.000883193,-0.001913289,-0.000527878,-0.000316833,-0.000429916,0.001357572,-0.00130763,0.00225907,-0.000868417,-0.001029213,0.000646112,0.000315245,0.000888215,0.000548803,0.001611511,-0.001166837
-0.010675821,-0.002192396,0.001552539,0.003071879,-0.000148366,0.001088299,0.000203166,-0.001844137,-0.000200731,0.0012823,0.000213415,0.001834071,8.29E-05,-0.000931848,0.000995135,-0.000493536,-0.002061854,-0.001926968,4.04E-05,-0.001430174
-0.012829856,-0.003462761,0.005289415,-0.00293979,0.000610812,-0.004486042,-0.001432305,-0.00106113,-0.002088168,-0.00122646,-0.001284567,-0.001089635,0.001194824,0.001829038,-0.001748916,-7.35E-05,-0.001644444,-0.002460135,-0.00278229,-0.000215631
-0.00769158,0.000371651,-0.000214942,3.12E-05,0.002988543,0.001738703,-0.000628176,-0.000294815,-0.001031843,0.000416314,0.000481107,-0.001398264,0.000461736,0.000572527,0.002760839,0.000871177,0.000921465,-0.001994204,-0.000634648,0.000210521
-0.011859804,0.001994428,0.00051341,0.001916493,-0.00238566,-0.000125313,0.002593233,0.001126382,0.001963522,0.000816642,-0.001608503,-0.000436903,0.000109835,-0.000462403,0.000744784,0.000382271,7.10E-05,-0.000183778,-0.000325656,0.00020647
-0.010802982,0.001478705,0.001726113,0.000894825,0.002491607,-0.001858738,-0.001189286,-0.000134105,-0.000252926,0.000645756,-0.000903653,0.00057509,-0.001702421,-0.000535862,-0.002336762,0.000179407,-0.000282691,0.002057516,0.000897232,0.002224206
-0.012154991,0.003945618,-0.003767297,-0.003033121,0.002562043,-0.00153472,-0.000734952,-0.001832949,3.42E-05,0.000770448,9.89E-05,0.001944532,0.000571521,0.001206162,-0.002490534,0.001144755,0.001184528,-0.001094829,-0.000485881,-0.001370587
-0.011861611,-0.001408888,0.0016134,0.003550201,-0.002390389,0.00099392,-0.004149199,0.001637231,0.000186523,0.000692192,-0.000813211,0.001060959,-0.000644278,5.06E-05,0.000464081,0.000546883,7.43E-05,-0.00050917,-0.001708665,-0.000858771
-0.009337262,0.001568672,-0.000591629,0.001253502,0.003168787,-0.000390248,0.000606314,-0.001126703,-0.000234683,0.000780779,0.000884228,0.00187544,-0.001295848,0.000602908,0.000362546,-0.000952271,0.000182791,0.001095337,-0.001424897,0.000897451
-0.011705247,0.001335697,0.000794777,-0.00200189,0.003945963,-0.000645469,0.002548046,0.00150191,0.001667915,-0.000169789,0.001219207,-0.000447467,0.000723528,-1.63E-05,-0.001095722,-0.000570102,0.001177109,-0.001698873,-0.000456127,-0.000143721
-0.011204541,-0.003847979,0.006520262,0.003293496,9.58E-05,-0.000966965,-0.003216348,0.001214645,-0.001051071,3.16E-05,-0.000469846,8.87E-05,-7.53E-05,0.000344354,0.000182633,-0.001273511,-0.000610352,0.000527791,-7.96E-06,0.000379409
-0.011379622,0.003774663,-0.002593474,-0.003332376,0.002120127,0.000180332,0.000177694,-0.002330695,0.001342284,0.000629898,0.000193622,0.000930626,-0.000865012,0.001098116,-0.002145648,0.001746756,-7.14E-05,-0.000812765,0.000305941,-0.000566687
-0.010775072,-0.000388089,0.000993116,0.00135618,-0.000544838,0.001405651,-0.000993479,0.001229941,-0.000194373,0.000495265,-0.001364807,-0.000359548,-0.000134537,0.001989811,0.001296066,0.000373359,0.000831903,-0.000609049,0.001151523,0.000395081
-0.009945288,0.000709157,0.002068424,-0.001845144,0.001254744,-0.002034995,-1.71E-05,0.000804387,-0.000582632,0.000451514,0.000136824,-0.000185048,0.000221981,0.002144307,-0.000707019,0.000564699,-0.000276559,0.000103733,0.00147121,0.000163354
-0.013544981,0.000884856,0.001946692,-0.003358429,-0.002542662,-0.003951015,0.000567833,0.001324467,0.000104419,0.000148959,1.10E-05,0.000434617,0.000909806,0.002138094,-0.001021622,0.001431412,-0.000522806,-0.000161257,-0.000936263,0.001161743
-0.009561669,-0.000248639,0.003950076,-0.000935041,0.001044255,-0.00330188,-7.50E-05,-0.000161256,0.000627508,-0.000289624,0.000312121,0.00280601,0.001319186,0.000473313,0.002490257,0.004485309,-0.000698257,0.000847705,-4.28E-06,-0.002505672
-0.012659751,0.003035162,-0.003477382,-0.00102183,0.001607225,0.000495754,-0.002592576,-0.001015463,0.001180797,0.001843472,-0.001048209,0.002554525,-4.67E-05,0.001018611,-0.001657615,3.83E-05,-8.21E-05,-0.001123803,-0.001345641,-0.000820783
-0.011416907,-0.002124369,0.002805987,0.003011874,-0.000843638,0.00270428,0.001509878,-0.000243806,-0.000193149,-0.000400542,0.000806843,-0.000908832,-0.000795167,-0.001372293,-0.00020957,-0.000480186,0.001340695,2.59E-05,-0.000408442,0.001824805
-0.011679982,0.000897971,0.000737315,0.004674335,-0.00146939,-0.000699928,-0.002238772,-0.001073843,-0.001498786,-0.000331014,0.00014031,0.002030692,0.000141954,-0.000990549,0.000478279,-0.000929356,0.000155375,0.000478657,-0.001597224,6.22E-05
-0.010663391,0.000603538,0.002315248,-0.002168275,0.004811842,-0.002003943,0.001247982,-0.001941321,0.001556561,0.000879665,0.001939324,0.002838999,-0.000881428,0.001440486,-0.000565739,0.001162032,0.000133397,0.002236376,-0.000514515,-0.001065559
-0.009174897,0.003477503,-0.002987213,-6.03E-06,0.000549013,-0.000893847,0.003499694,-0.001301527,0.001328653,0.000125329,-0.001512448,0.002620194,-0.000172511,0.000806193,0.002245873,0.000604763,0.001443026,0.000194629,-0.000577687,-0.000176917
-0.014386727,0.004671722,-0.002379618,-0.003005832,-0.004884248,-0.000865585,-0.000238179,0.001841019,0.001447579,0.000512025,-3.39E-05,0.001323485,-0.001286933,0.000986894,0.000622193,0.000355541,0.000241497,-0.000584315,-0.000873278,-0.001046609
-0.013186718,-0.002172934,0.005213679,-0.002216652,0.000583092,-0.005032127,-0.001248628,-0.001275926,-0.002576075,-0.001002015,-0.000826183,0.000678155,0.002056757,0.000808883,-0.001471114,0.000221753,-0.000431963,-0.00070913,-0.003294802,0.001580804
-0.012285212,-0.001905155,0.003063474,-0.001239874,-0.002416349,-0.000861768,-0.001693521,0.001553327,0.002110685,0.001835528,-0.000914884,0.001729559,-0.000595196,0.001321566,-0.000472603,0.000241794,-0.000614685,0.001081092,1.98E-05,-0.000347032
-0.012026946,-0.000185439,0.000203587,0.002914632,-0.001336757,0.001179799,0.00063927,-0.000826016,-0.000399078,3.32E-05,-0.000265648,-0.000555756,-0.001290792,-0.000113584,0.000579369,-0.001640915,3.99E-05,-0.000569346,-0.000948802,-0.000112371
-0.011261187,-0.003940292,0.002441656,0.003813716,-0.001393744,0.000653693,-0.001023165,0.000232643,0.001259543,0.000474517,-0.001462558,0.00104666,-0.000212176,0.001122783,-0.000355719,-0.001510535,0.000249963,-0.000410687,-0.002850576,0.000179312
-0.011988387,0.005598867,-0.004296357,-0.000624374,-0.003284927,0.001841666,0.002496063,0.001705243,0.001475509,-1.74E-05,-0.001016677,-0.000213877,3.52E-05,-0.00065324,0.000196086,-0.001610126,0.002529933,-0.002153636,-0.00095348,-0.000403586
-0.009710494,-0.000715422,0.000998781,0.001667992,0.001559579,-1.35E-05,-0.001784126,0.001203328,0.000471696,0.000670664,-0.000116819,2.00E-05,-0.002933708,-0.001954359,-0.00088365,-0.001501355,0.002048277,5.07E-05,-1.89E-05,0.001908625
-0.01079963,0.000418673,0.001114692,0.002556045,0.002028688,0.001327109,0.001653573,-0.001175484,0.0018138,0.000259972,0.001630752,0.001648582,-0.000749999,-0.001103688,-0.001272636,0.000232319,-0.000306475,-0.000868522,-0.000758718,-0.000332615
-0.011185522,0.001982698,-0.000664757,0.002675398,-0.003029207,0.001554261,0.001475809,0.001160132,0.001182488,0.000536812,-0.001307669,-0.000776233,-0.000190531,-0.000540544,0.000952273,0.000965299,-0.000290126,0.000415259,0.000116059,0.00079734
-0.010808167,0.00814113,-0.003543149,-0.000954662,0.001741553,-0.00175237,0.000974157,0.001653759,0.000429026,0.000378187,-0.00046809,-0.00050531,0.000257791,-0.000967919,6.26E-06,0.000518075,0.001959753,0.000585159,0.000854817,-0.000173007
-0.01367857,-0.001825331,0.002768035,0.000261803,-0.002184764,-0.002301981,-0.000648065,0.002271041,0.000122624,0.000927651,-0.004091815,0.001960847,-0.000209033,0.001504626,-0.000817876,0.000456651,0.000592966,-0.001073663,0.001644656,0.000918439
-0.012837603,0.001271131,0.001150572,0.002142769,-0.002820715,0.00136364,0.000304406,0.000269249,0.00253591,0.001099599,-0.000449117,0.000490971,0.002419127,4.56E-05,-0.000595395,-0.000533483,-0.000264776,0.000425613,-0.000678266,-0.000689874
-0.010510373,0.000122695,0.003133531,0.002910609,-0.000690593,-0.002424197,0.004139509,0.000991729,0.002189798,-0.00083114,5.75E-05,0.000235232,-0.000341802,-0.001550029,0.000181461,-6.77E-05,0.000891463,0.000946539,-0.000740889,-0.00058568
-0.012317979,-0.003467584,0.004481929,0.004687102,-0.000342064,-0.000601419,0.000939594,9.46E-05,0.001439213,0.000294618,-0.00083092,0.000854919,0.00025891,-0.001898588,0.000708786,0.001123988,-0.000378256,-0.001506719,0.000538651,-0.000353748
-0.011768488,0.005252524,-0.001634526,-0.001403187,0.000855618,0.000676991,-0.001478688,-0.002013603,0.001530241,0.001639237,-9.03E-05,0.002288493,-0.001195003,-0.000629322,-0.001123302,0.000647981,-0.000356736,-0.000206093,-0.000709517,-0.001039257
-0.012741249,0.006381793,-0.003625664,-0.002397654,0.00112038,-0.001791287,0.002365507,3.05E-05,0.001354596,0.00072926,0.001815045,0.002028933,0.000244688,-0.000368492,-0.000135671,0.000514585,0.001814311,-0.000448551,-0.000771727,-0.001645402
-0.010846858,-0.002687651,0.005035438,0.001696235,0.003207339,-0.001566687,0.001371831,0.001137583,0.000164587,-0.000389925,-0.001308475,-8.27E-05,-0.000903663,-0.000809009,-0.001653399,-0.000639218,0.000493487,-0.000661908,0.001263334,0.000338525
-0.005417904,-0.003042054,0.00554447,-0.000389597,0.004462983,0.003162543,-0.004402052,-0.000462505,-0.002120231,-0.003028695,0.002648962,9.59E-05,0.001518118,-0.000918414,0.000104,0.004073217,0.004041517,-0.001166689,0.002192399,0.000369016
-0.010638864,-0.002301136,0.003197116,0.001117265,0.001714093,-0.001315179,-0.000584758,0.000883082,-0.000148748,-0.001012033,-0.001070474,-0.000929512,-0.000794419,0.001891676,-0.00018686,-0.001556285,-7.56E-05,-3.53E-05,0.001656468,0.000454725
-0.00601484,0.000765428,0.002524485,-0.003730304,0.000189735,0.005311891,0.000551532,0.001910743,0.000783589,-0.002262326,0.001201171,-0.002641806,-0.001490456,0.000379488,-0.000937376,-0.000128095,0.003059032,0.000416871,0.003367448,0.00022754
-0.008918234,-0.002525449,0.00272878,0.001236458,0.005612906,-0.002332402,0.002502039,-0.000935123,0.001562032,0.00140196,0.000589582,0.001747028,-0.001068555,-0.000806881,0.000814405,0.000481189,0.000641432,0.000510261,0.001265305,0.00061845
-0.008643382,-0.003766289,0.003328871,-0.001712286,0.002039848,0.001588967,-0.00371331,0.000615574,0.00023538,-0.001614581,0.000757725,0.00062051,0.000919621,0.001499618,0.001399805,0.000122603,0.000322806,-0.00023001,0.001995912,-4.62E-05
-0.009639385,-0.003322454,0.002339917,4.82E-05,0.004120805,-0.000655358,-0.001073446,0.000445921,-6.41E-05,-0.001113342,-0.000867494,0.000997492,-0.00019409,0.000334992,-0.000734057,-0.000925064,0.001002953,-0.000993544,0.000292929,0.000788051
-0.010056512,-0.003502087,0.001944816,0.00497086,0.000536686,0.000887877,0.000215079,0.000678415,0.001189171,0.000790966,0.000294589,0.00107528,-0.001024794,0.000236728,0.000611768,-9.57E-05,-0.000544178,-0.000412076,-0.001340406,0.000847387
-0.011742696,0.005975044,-0.002479616,-0.0021089,0.00163522,-0.001310613,-0.000247232,-0.001905616,0.001224107,0.001417796,0.000512649,0.000986381,-0.000814559,-6.07E-05,-0.001001174,-0.001279737,-0.000248358,-4.55E-05,-0.001798078,-0.001993996
-0.010221898,0.001137483,-0.000414509,0.001540789,0.000767408,-0.000418111,0.000355545,-0.000297475,0.000659885,-0.000225118,-0.001912007,0.00134298,-0.002682788,-0.000366455,-0.001016979,0.001656352,0.001287036,-0.000525039,0.000818485,0.002501321
-0.011067202,0.003503037,-0.000107139,0.002677589,0.000707001,-0.001354851,4.02E-05,0.002547081,0.000654061,-0.000106204,-9.58E-05,-0.000337926,-0.000511188,0.000517723,0.000497368,0.000501484,0.00063252,0.003451267,-0.000498456,0.000925624
-0.012709513,-0.000708207,0.0023985,0.003302813,-0.003501173,-0.001026219,0.000594348,0.000621267,0.001120723,0.001002556,-0.00050571,0.002296795,-0.000118085,-0.001169265,0.001072764,-0.000415868,0.000692071,-0.00052626,-0.000264387,-0.001236009
-0.011540297,-0.000418321,0.001895523,0.001149037,0.002063055,-0.000124578,-0.000679946,0.001578903,-3.25E-05,0.000194397,-6.58E-05,-0.000495395,-0.000846353,0.000539376,-0.000537001,-0.001596965,-0.000593628,0.000410297,0.00186644,0.000986873
-0.011674383,-0.00143066,0.00240167,0.004911741,-0.002901778,0.000279235,0.000441808,-2.04E-05,0.001446692,0.001448163,-0.000435789,0.001448687,-0.001028008,-0.00020384,0.000781451,-0.000254049,-0.000393779,0.000877498,-0.001384089,0.000386401
-0.011597898,-0.004879431,0.005884846,-0.000765945,0.000995355,-0.001266235,-0.000581981,0.001418202,7.81E-05,-0.001436336,-0.000721216,-0.000809262,0.000963054,0.001702605,-0.000485721,-0.001052802,0.000341838,-0.001286987,0.000854761,9.61E-05
-0.012067176,0.010910942,-0.007675419,-0.003676296,-0.000364363,0.000272948,-0.000474248,-0.000837285,0.000339922,0.000214215,0.000136814,0.000963243,-0.000366664,0.000968429,-0.000327771,-0.000196335,0.002082025,-0.000581643,-0.000683804,-0.001219971
-0.013356216,0.004450162,-0.001766836,-0.002501225,-0.002579847,-0.002451754,0.00280913,0.003015798,0.002258501,0.001197045,-0.000939184,0.000657338,0.000219104,0.002225334,-8.78E-05,-0.000136488,-0.000521343,-0.001169782,-0.000306421,-0.001737135
-0.009834366,-0.002709383,0.00422645,-0.000627597,0.001235017,-0.00069749,0.001306338,0.000140008,-0.000190886,0.001298666,-0.000424759,0.000352771,-0.000316007,0.001515728,-0.000109988,0.000984954,-0.000757775,-0.001584468,0.000297518,0.001591712
-0.01062823,-0.001592336,0.001348454,0.004011822,-0.001066803,0.002869841,-0.004413676,0.000127733,-5.94E-05,-0.000135216,-0.000698026,2.72E-05,-0.000297399,0.000335782,0.002021565,0.000824044,-0.000771801,-0.00064261,-0.001634015,-0.000757266
-0.009055398,0.003088805,0.001433305,-0.002043296,0.002750975,0.002258731,-0.001497304,-0.00061431,-0.000364718,-0.000422613,0.002033559,0.000498305,-0.001640829,0.001471422,0.000153385,0.000173818,0.000445583,0.001259541,0.00153913,0.000228725
-0.011351068,0.001472767,-0.000318481,0.002857851,-0.002460069,0.001840564,-0.001351877,5.84E-05,0.000719849,0.000567311,-0.000432839,0.000393889,-0.001601669,0.000888097,-0.001931425,-0.001234359,0.001334641,-0.000573619,-0.000283407,0.002732745
