sortid,genelist,drdist,FC,pValues,pAdjusted
5754,HNRNPA3,1.92519653823042e-07,0.000588452797783748,0.980646777682628,0.999999999999955
9115,SMARCC1,1.92271673047748e-07,0.000587694823321814,0.980659243508143,0.999999999999955
8122,DHRS7,1.92257335210002e-07,0.000587650998493706,0.980659964507438,0.999999999999955
3586,RPS19BP1,1.92088715071068e-07,0.000587135596608507,0.98066844583887,0.999999999999955
6442,CALM2,1.92054597871614e-07,0.000587031314468621,0.980670162334081,0.999999999999955
27,CCS,1.91853049957495e-07,0.0005864152660206,0.980680305671656,0.999999999999955
3768,TATDN1,1.91724545674467e-07,0.000586022481682103,0.980686775712771,0.999999999999955
5080,C7ORF73,1.91647371364609e-07,0.000585786591799427,0.980690662392224,0.999999999999955
8275,TXNDC12,1.91579122663223e-07,0.000585577983802901,0.980694100209544,0.999999999999955
11306,TMEM126A,1.91411083350521e-07,0.000585064357262786,0.980702567282769,0.999999999999955
3208,RSL1D1,1.91035495099249e-07,0.00058391633962985,0.980721505674013,0.999999999999955
10878,PNRC2,1.90967214572873e-07,0.000583707634357521,0.980724950602501,0.999999999999955
11087,RBM17,1.90940071554567e-07,0.000583624669399161,0.980726320208879,0.999999999999955
10352,TSSC4,1.90433875965392e-07,0.000582077439260521,0.980751880142421,0.999999999999955
5480,JAGN1,1.90404948589392e-07,0.000581989020260166,0.980753341832804,0.999999999999955
7310,CNOT7,1.90113993917424e-07,0.000581099692405332,0.980768049855429,0.999999999999955
2102,TALDO1,1.90089449846316e-07,0.000581024671351502,0.980769291095379,0.999999999999955
3362,IFI35,1.89872691149768e-07,0.000580362129845248,0.980780256474028,0.999999999999955
6395,P4HB,1.89800153801363e-07,0.000580140413232086,0.980783927388392,0.999999999999955
4074,PRELID3B,1.89780643370885e-07,0.000580080777931624,0.980784914877035,0.999999999999955
1142,SNF8,1.89700865189508e-07,0.000579836929092811,0.9807889532482,0.999999999999955
3232,C12ORF10,1.89690386145899e-07,0.00057980489899922,0.980789483760465,0.999999999999955
240,METTL5,1.89594372898652e-07,0.000579511426292174,0.980794345211751,0.999999999999955
4979,TIMM9,1.89518449166455e-07,0.000579279358907145,0.980798190340125,0.999999999999955
10701,RAB4A,1.89364107241154e-07,0.000578807599603848,0.980806009304293,0.999999999999955
1416,HMOX2,1.89237723888951e-07,0.000578421298071924,0.980812414261324,0.999999999999955
7636,ARFGAP2,1.89099528715146e-07,0.000577998892696417,0.980819420277209,0.999999999999955
7159,WIPF1,1.88991409131568e-07,0.000577668415936315,0.98082490335116,0.999999999999955
6951,PSMD7,1.88719782695677e-07,0.000576838166489164,0.980838685284061,0.999999999999955
4989,ATP6V1E1,1.88494691516554e-07,0.000576150156036824,0.980850113606383,0.999999999999955
11009,BABAM1,1.8842845217063e-07,0.000575947689807229,0.980853478008448,0.999999999999955
2662,OAZ2,1.88425868408046e-07,0.000575939792315772,0.980853609253861,0.999999999999955
3401,TOMM22,1.87970756318114e-07,0.000574548703264303,0.980876741298555,0.999999999999955
1882,AKAP9,1.87766924865642e-07,0.000573925674985882,0.980887110551994,0.999999999999955
6538,PPA2,1.8771299643169e-07,0.0005737608381123,0.980889854925298,0.999999999999955
2649,PSMC6,1.87496638220265e-07,0.000573099520723099,0.980900869183029,0.999999999999955
10544,RAB1A,1.87332958199418e-07,0.000572599218731607,0.980909205950635,0.999999999999955
9625,MTX2,1.87170217368694e-07,0.000572101787455104,0.980917498495804,0.999999999999955
11409,FAM118A,1.87001650783709e-07,0.000571586549262134,0.980926091699422,0.999999999999955
2565,NDUFB2,1.86581817312642e-07,0.000570303292328377,0.98094751087091,0.999999999999955
5665,POLR2K,1.86224098269898e-07,0.000569209893460557,0.980965780104763,0.999999999999955
10027,ELF1,1.86181082869865e-07,0.000569078413209088,0.980967978146148,0.999999999999955
6185,ACAP1,1.86133287735094e-07,0.000568932323289343,0.980970420724915,0.999999999999955
3649,WBP2,1.85528145173325e-07,0.000567082653261066,0.981001373821103,0.999999999999955
9104,CDC37,1.85401945408118e-07,0.000566696912878508,0.981007835312426,0.999999999999955
7054,CHD9,1.84957194347436e-07,0.00056533749319964,0.981030624349348,0.999999999999955
8342,YTHDF2,1.8482325493451e-07,0.000564928095921468,0.981037492772633,0.999999999999955
475,RSRP1,1.84710711976333e-07,0.00056458409873835,0.981043265909554,0.999999999999955
8800,PSMB3,1.84444612512144e-07,0.000563770742953205,0.9810569230663,0.999999999999955
4065,SPG21,1.83816277710168e-07,0.000561850183857939,0.981089210580083,0.999999999999955
6817,PPDPF,1.83667400699037e-07,0.00056139512853249,0.981096868838406,0.999999999999955
5001,EIF4H,1.83618734849237e-07,0.000561246377197742,0.981099372891305,0.999999999999955
424,AP2S1,1.83466659805449e-07,0.000560781546811788,0.98110719990201,0.999999999999955
3478,USP16,1.83377008863427e-07,0.00056050752103515,0.981111815584728,0.999999999999955
11099,ECHS1,1.83355165399564e-07,0.000560440754618486,0.98111294036746,0.999999999999955
6566,CHCHD5,1.82892998231157e-07,0.000559028101115884,0.981136754416744,0.999999999999955
7209,ATP6AP2,1.82788343152674e-07,0.000558708213912096,0.981142151149325,0.999999999999955
6486,DNAJC4,1.82729989805939e-07,0.000558529851913908,0.981145160918773,0.999999999999955
2713,CRIPT,1.8260544739676e-07,0.000558149177381887,0.981151586219669,0.999999999999955
7684,CHCHD2,1.82333724138642e-07,0.000557318631989315,0.981165612381192,0.999999999999955
658,MESDC2,1.8214412021592e-07,0.000556739091373169,0.981175405796057,0.999999999999955
2084,CCNC,1.82128934168655e-07,0.00055669267392008,0.981176190405766,0.999999999999955
10300,CAMTA1,1.81664025576509e-07,0.000555271641021208,0.981200226457487,0.999999999999955
7507,WIPI2,1.81445226697547e-07,0.000554602863522802,0.981211549139094,0.999999999999955
6689,OTUB1,1.81283048838625e-07,0.000554107153017793,0.981219946132938,0.999999999999955
7260,MDH1,1.81222569637169e-07,0.000553922293162719,0.9812230784933,0.999999999999955
9763,ZMAT2,1.81206649451756e-07,0.000553873631753552,0.981223903124165,0.999999999999955
7481,NME3,1.80772259234977e-07,0.000552545880880756,0.981246417592525,0.999999999999955
4821,ATG12,1.80685682572522e-07,0.000552281251902714,0.981250908099193,0.999999999999955
10664,TMED3,1.80566161419776e-07,0.0005519159252707,0.981257109120159,0.999999999999955
7030,GHITM,1.80510307829714e-07,0.000551745203992713,0.981260007631581,0.999999999999955
3385,CASP4,1.80465886044503e-07,0.000551609425004589,0.981262313212007,0.999999999999955
5079,KRTCAP2,1.80343234629804e-07,0.000551234530459028,0.981268680542882,0.999999999999955
2768,OXLD1,1.80110497238359e-07,0.00055052314870436,0.981280768840494,0.999999999999955
6549,LSM14A,1.79958559908082e-07,0.000550058739251539,0.981288664627954,0.999999999999955
104,PRR13,1.79917881719918e-07,0.000549934402888166,0.981290779133391,0.999999999999955
5726,ACADVL,1.79664917808025e-07,0.00054916119704276,0.981303933900136,0.999999999999955
1562,KARS,1.79531256936088e-07,0.000548752651148958,0.98131088834687,0.999999999999955
2487,SMIM15,1.79146236206832e-07,0.000547575802339829,0.981330935671509,0.999999999999955
4115,SDF4,1.7914181662319e-07,0.0005475622935042,0.981331165916205,0.999999999999955
4812,PRKAG1,1.78624216911699e-07,0.000545980205689732,0.981358150715979,0.999999999999955
2796,SMIM20,1.78127308752788e-07,0.000544461363376511,0.981384093600584,0.999999999999955
1507,ZDHHC4,1.76438849059065e-07,0.000539300441823903,0.981472517357756,0.999999999999955
5945,PMPCB,1.76292846034171e-07,0.000538854171083344,0.981480183306386,0.999999999999955
7759,DNAJC19,1.76196332606881e-07,0.000538559169533191,0.981485252527239,0.999999999999955
7064,RNF114,1.76126175213177e-07,0.000538344727455251,0.981488938309496,0.999999999999955
833,NDUFS3,1.76006750974147e-07,0.000537979697048302,0.981495214059778,0.999999999999955
3591,RPS6KB2,1.75846984776347e-07,0.000537491357991901,0.98150361311436,0.999999999999955
8555,ATP5J,1.75629951790239e-07,0.000536827978096132,0.981515028853893,0.999999999999955
1544,ZBTB8OS,1.75599775958692e-07,0.000536735743084556,0.981516616634146,0.999999999999955
3608,CLPP,1.75409824857655e-07,0.00053615514128818,0.981526614543374,0.999999999999955
9574,HSF1,1.75391742180595e-07,0.000536099870038227,0.98152756659147,0.999999999999955
7358,CLTB,1.75306853088986e-07,0.000535840399264897,0.981532036635856,0.999999999999955
8781,PDCD10,1.75166008490397e-07,0.000535409895695796,0.98153945554482,0.999999999999955
5000,NONO,1.75033917659793e-07,0.000535006148767696,0.981546416066306,0.999999999999955
5347,IFI27L2,1.74897488781157e-07,0.000534589142224532,0.981553607940312,0.999999999999955
5482,TMED2,1.74793449148837e-07,0.000534271136184609,0.98155909429547,0.999999999999955
7574,POLR2L,1.74542800235031e-07,0.000533505006328973,0.981572318557308,0.999999999999955
10547,CHMP4B,1.74532857864965e-07,0.000533474616623998,0.981572843313581,0.999999999999955
5884,FASTK,1.74329936053776e-07,0.000532854368742005,0.98158355675476,0.999999999999955
1389,SCAMP2,1.74129685019546e-07,0.000532242284318354,0.981594135307556,0.999999999999955
912,PSMD9,1.74075252016555e-07,0.000532075905186324,0.981597011862146,0.999999999999955
11083,ROMO1,1.7405391076391e-07,0.000532010673821226,0.981598139780117,0.999999999999955
10726,LSM7,1.7405387090821e-07,0.000532010551998869,0.981598141886617,0.999999999999955
7901,EMC4,1.73949210690338e-07,0.000531690649086099,0.981603674342357,0.999999999999955
7021,SS18L2,1.73918491226852e-07,0.000531596752416976,0.981605298523529,0.999999999999955
4718,TMX1,1.73847901911201e-07,0.000531380990132638,0.981609031223647,0.999999999999955
11229,HP1BP3,1.73818034031499e-07,0.000531289696402231,0.981610610838792,0.999999999999955
9612,TRADD,1.73731327020565e-07,0.000531024669002905,0.981615197260406,0.999999999999955
5096,OSTF1,1.73530833962811e-07,0.00053041184481364,0.981625806853439,0.999999999999955
9127,TGOLN2,1.73516337631054e-07,0.000530367535535025,0.981626574200857,0.999999999999955
1594,ATF6B,1.73314920046056e-07,0.000529751885449119,0.981637239340102,0.999999999999955
3057,RNF167,1.72976567262151e-07,0.000528717681208809,0.981655169217499,0.999999999999955
3530,SEPT1,1.72884889676301e-07,0.000528437460821872,0.981660030385757,0.999999999999955
1932,EXOSC1,1.72645803670576e-07,0.00052770667398434,0.98167271389825,0.999999999999955
1259,AKR7A2,1.72604769300309e-07,0.000527581248919888,0.981674891654841,0.999999999999955
6911,PSMC5,1.7209366981967e-07,0.000526019029617313,0.981702038217794,0.999999999999955
896,FGFR1OP2,1.71847985068344e-07,0.00052526807314913,0.981715101883047,0.999999999999955
1925,SF3B1,1.71195985875248e-07,0.000523275181817201,0.981749815659185,0.999999999999955
8965,TOX4,1.71183617726621e-07,0.000523237377512452,0.981750474803443,0.999999999999955
10666,UBE2L6,1.71057661029544e-07,0.000522852380088437,0.98175718885763,0.999999999999955
7364,TM2D1,1.71028320717322e-07,0.000522762698913177,0.981758753182357,0.999999999999955
6471,UBE2V2,1.70928507390356e-07,0.00052245761093726,0.981764075891764,0.999999999999955
105,SNAPIN,1.70801184203127e-07,0.000522068436719151,0.981770867866901,0.999999999999955
4329,RWDD1,1.7075248489248e-07,0.000521919583108459,0.981773466370552,0.999999999999955
3130,CYTIP,1.70685264716213e-07,0.000521714118886983,0.9817770537219,0.999999999999955
1267,CAPNS1,1.70614864857162e-07,0.000521498935692959,0.98178081152174,0.999999999999955
10714,SNX6,1.70474336590374e-07,0.000521069399019082,0.981788314952204,0.999999999999955
7115,VPS25,1.70440260875097e-07,0.000520965243679128,0.981790134872586,0.999999999999955
1160,WHSC1L1,1.70423685400529e-07,0.000520914579322579,0.981791020203564,0.999999999999955
11677,NDUFB3,1.70059524689063e-07,0.000519801490943032,0.981810481673957,0.999999999999955
5927,ERGIC2,1.69955081894585e-07,0.000519482252603473,0.981816067150165,0.999999999999955
4340,APEX1,1.6992747089926e-07,0.000519397857233308,0.981817544040252,0.999999999999955
7041,IMP3,1.69866356136033e-07,0.000519211054729288,0.981820813447123,0.999999999999955
8129,CUEDC2,1.69156691935765e-07,0.000517041905367954,0.981858820951755,0.999999999999955
3749,BNIP2,1.68896457150395e-07,0.000516246475475522,0.981872778336262,0.999999999999955
6990,NELFE,1.68857393881196e-07,0.000516127075250171,0.981874874376848,0.999999999999955
4980,GTF2I,1.68826397706507e-07,0.000516032332789575,0.981876537729254,0.999999999999955
749,TSTD1,1.68814429252979e-07,0.000515995750187105,0.981877180035068,0.999999999999955
10963,PQBP1,1.68355209831458e-07,0.000514592106725129,0.98190184199378,0.999999999999955
7373,SRRM1,1.68299255393419e-07,0.000514421077196668,0.981904849274502,0.999999999999955
8493,ACP1,1.6826747964237e-07,0.000514323951894211,0.981906557290283,0.999999999999955
10779,DBNL,1.68224874883412e-07,0.000514193726802331,0.981908847642036,0.999999999999955
7969,DCAF11,1.68218393232377e-07,0.000514173915081242,0.981909196108842,0.999999999999955
9744,THOC7,1.68137732940331e-07,0.000513927369995679,0.981913533132999,0.999999999999955
11245,KHDRBS1,1.67110374682973e-07,0.000510787161560521,0.981968864493007,0.999999999999955
10810,PPP1R2,1.66761163924819e-07,0.000509719768992692,0.981987710984735,0.999999999999955
4072,IRF3,1.66516532385813e-07,0.000508972031758099,0.982000925221745,0.999999999999955
8135,YIPF3,1.66434794904619e-07,0.00050872219415172,0.982005342591236,0.999999999999955
4683,SRSF11,1.66362456637025e-07,0.000508501086046093,0.982009252900806,0.999999999999955
25,XIST,1.65867979848931e-07,0.000506989675425855,0.982036005095082,0.999999999999955
2639,DDX24,1.65754608492482e-07,0.000506643146172521,0.982042144334731,0.999999999999955
11066,PIH1D1,1.65474716632784e-07,0.000505787632750148,0.982057309925649,0.999999999999955
3249,CIR1,1.65410877522471e-07,0.000505592503046114,0.982060770764939,0.999999999999955
237,SRP9,1.65341651503817e-07,0.000505380907795719,0.982064524393969,0.999999999999955
2043,UBL7,1.64955417903956e-07,0.000504200351743788,0.98208548150893,0.999999999999955
5328,MOB1A,1.64856724297681e-07,0.000503898686289989,0.982090840580953,0.999999999999955
7430,SDHAF2,1.6477953840675e-07,0.000503662761008775,0.982095032900545,0.999999999999955
1898,PNKD,1.64718608489168e-07,0.000503476523501289,0.982098342977564,0.999999999999955
7302,SCAF11,1.64122026122663e-07,0.000501653018442417,0.982130785309652,0.999999999999955
5424,ZFAS1,1.64095996342944e-07,0.000501573456193072,0.982132202159085,0.999999999999955
10601,OSTC,1.63858965688375e-07,0.000500848951712248,0.982145109356365,0.999999999999955
4813,RAB11B,1.63192062818679e-07,0.00049881050601733,0.982181474881165,0.999999999999955
8713,FAM103A1,1.63089688845948e-07,0.000498497591208492,0.982187063805524,0.999999999999955
3934,C20ORF24,1.62727154550619e-07,0.000497389474109055,0.982206869843823,0.999999999999955
520,VAMP8,1.62678521060844e-07,0.000497240821685492,0.982209528475817,0.999999999999955
3866,CPNE1,1.62548860789581e-07,0.000496844503970024,0.98221661851761,0.999999999999955
9882,ISCU,1.62457554733863e-07,0.00049656541919673,0.982221612984118,0.999999999999955
5960,SNRPC,1.6218464403139e-07,0.000495731244278862,0.982236549652068,0.999999999999955
1664,CDK5RAP3,1.61812481279221e-07,0.000494593696977092,0.982256938759694,0.999999999999955
11202,TMEM134,1.61572380294945e-07,0.000493859807770757,0.982270105253864,0.999999999999955
4720,PET100,1.61571568550826e-07,0.000493857326605389,0.98227014978433,0.999999999999955
5582,METTL23,1.61386460493466e-07,0.00049329152798648,0.982280307322506,0.999999999999955
7244,MGMT,1.6106760290943e-07,0.000492316912492973,0.982297817849219,0.999999999999955
3756,MEAF6,1.61007922189686e-07,0.000492134493265587,0.982301097228514,0.999999999999955
4208,DAZAP2,1.60974062612408e-07,0.000492030998569924,0.982302958039387,0.999999999999955
2772,TMEM179B,1.60724296393663e-07,0.000491267566747284,0.982316690421906,0.999999999999955
18,MAP3K13,1.60135015472467e-07,0.00048946637918086,0.982349132009678,0.999999999999955
1238,UGP2,1.60026529213208e-07,0.000489134781645158,0.982355110991744,0.999999999999955
10381,RAC1,1.60002430526536e-07,0.000489061121946974,0.982356439413173,0.999999999999955
5035,C12ORF57,1.59838919274314e-07,0.000488561335811229,0.982365455488958,0.999999999999955
9138,ASNA1,1.59266378722756e-07,0.000486811316617246,0.982397062022235,0.999999999999955
5397,CTDNEP1,1.59041687335282e-07,0.000486124528162297,0.98240948141436,0.999999999999955
109,ATP5C1,1.59040354541153e-07,0.00048612045436298,0.982409555108216,0.999999999999955
4218,IK,1.58969254610149e-07,0.000485903131339119,0.982413486867021,0.999999999999955
6020,ENY2,1.58647406439914e-07,0.00048491937486296,0.982431295779522,0.999999999999955
4758,CDC26,1.58127675797472e-07,0.000483330773675673,0.982460092377281,0.999999999999955
9815,POLR1D,1.57993269526994e-07,0.00048291994940744,0.982467547097325,0.999999999999955
3391,ZNHIT3,1.57902505713596e-07,0.000482642522044204,0.982472583023315,0.999999999999955
4084,SRSF4,1.57669738881744e-07,0.000481931050302413,0.982485504446258,0.999999999999955
5330,PMVK,1.5752281408514e-07,0.000481481962087735,0.982493665493247,0.999999999999955
994,NUDT22,1.57491770966397e-07,0.000481387076138621,0.98249539029354,0.999999999999955
5252,TAF7,1.57422357283832e-07,0.000481174907277423,0.982499247632912,0.999999999999955
7982,C11ORF73,1.57046636108276e-07,0.000480026483350037,0.982520141355169,0.999999999999955
3788,CCNDBP1,1.56763095708855e-07,0.000479159817853756,0.982535925497505,0.999999999999955
8314,C19ORF60,1.56658378991489e-07,0.00047883974224545,0.982541758484135,0.999999999999955
705,RBBP4,1.56636808996308e-07,0.000478773811709212,0.982542960229783,0.999999999999955
9442,COA3,1.56573471499928e-07,0.000478580215231091,0.982546489478705,0.999999999999955
9373,SNRPB2,1.56490281981207e-07,0.000478325939347743,0.982551125993719,0.999999999999955
1499,ELOF1,1.56444581967147e-07,0.000478186253343753,0.982553673579705,0.999999999999955
11119,SMIM19,1.56346431280332e-07,0.000477886247369743,0.982559146331527,0.999999999999955
2030,RBM8A,1.56242062024071e-07,0.000477567233806039,0.982564967708287,0.999999999999955
244,CWC15,1.56206769872463e-07,0.000477459360324339,0.982566936629496,0.999999999999955
11264,UBE2A,1.56152674230515e-07,0.000477294012365209,0.982569955014555,0.999999999999955
2027,ADIPOR1,1.55508062723735e-07,0.000475323702128742,0.982605962861495,0.999999999999955
11687,C8ORF59,1.55322137523782e-07,0.000474755405843569,0.982616362466938,0.999999999999955
10353,C14ORF119,1.55307736529295e-07,0.000474711387971478,0.982617168237006,0.999999999999955
6405,LAPTM5,1.55271525045638e-07,0.000474600704472694,0.982619194521246,0.999999999999955
10807,DNAJC7,1.55237887423149e-07,0.000474497888200842,0.982621076991857,0.999999999999955
5765,NUBP2,1.54940753521149e-07,0.000473589673000596,0.98263771444012,0.999999999999955
7237,TMEM256,1.54924825058313e-07,0.000473540986290776,0.982638606774672,0.999999999999955
7716,MPLKIP,1.54778059503069e-07,0.000473092384810946,0.982646830944941,0.999999999999955
3433,NAP1L1,1.5461444149975e-07,0.000472592272381337,0.982656004060811,0.999999999999955
10271,LAMTOR2,1.54400799286258e-07,0.000471939256672251,0.982667989058028,0.999999999999955
3431,IRF7,1.54353179430207e-07,0.000471793702506913,0.982670661588572,0.999999999999955
2469,FAM96A,1.54312636695552e-07,0.000471669780168784,0.982672937260649,0.999999999999955
10211,ABT1,1.54215157963185e-07,0.000471371828081054,0.982678409986396,0.999999999999955
5240,TSG101,1.54180920265336e-07,0.00047126717762751,0.982680332596101,0.999999999999955
7678,MEA1,1.54147285588321e-07,0.000471164370358748,0.982682221551288,0.999999999999955
4273,SLC39A3,1.53971123519373e-07,0.000470625915919023,0.982692118348844,0.999999999999955
6253,PSENEN,1.53947744106078e-07,0.00047055445474147,0.982693432231605,0.999999999999955
4680,PMF1,1.53408186945679e-07,0.000468905252105291,0.98272378219501,0.999999999999955
3195,MRFAP1,1.53312563552521e-07,0.000468612971020635,0.982729166555521,0.999999999999955
9576,PSMB6,1.53018824048384e-07,0.000467715131087949,0.982745716949683,0.999999999999955
10551,MED10,1.52805754074878e-07,0.000467063864479353,0.98275773206482,0.999999999999955
7006,YIPF4,1.52576440442645e-07,0.000466362947737724,0.982770672534702,0.999999999999955
7183,NDUFS2,1.52345952253912e-07,0.000465658440863632,0.982783689093884,0.999999999999955
3446,SRSF9,1.52322084887956e-07,0.000465585488217014,0.982785037539017,0.999999999999955
11171,CNPY3,1.52129855135446e-07,0.000464997921527402,0.98279590188437,0.999999999999955
6205,AP3S1,1.51948549875657e-07,0.000464443746484715,0.982806155099371,0.999999999999955
96,TMA7,1.5191429553099e-07,0.000464339045148744,0.982808092945841,0.999999999999955
6870,EAPP,1.51675473579541e-07,0.000463609065415705,0.982821609727648,0.999999999999955
10535,SAT2,1.51587559319713e-07,0.00046334034795682,0.982826588156363,0.999999999999955
459,FAM96B,1.51544947027281e-07,0.000463210099838235,0.982829001734645,0.999999999999955
5794,ZNF428,1.51393396196974e-07,0.000462746871755646,0.982837588389763,0.999999999999955
3763,TMEM167A,1.51264878848441e-07,0.000462354047481314,0.982844873370245,0.999999999999955
11542,RNPS1,1.51174742916625e-07,0.000462078539291866,0.98284998455511,0.999999999999955
3448,SSBP1,1.51167960082167e-07,0.000462057806977868,0.982850369239425,0.999999999999955
10265,PRKCSH,1.50970247529628e-07,0.000461453481640751,0.982861586182522,0.999999999999955
7501,SF1,1.50968098865618e-07,0.00046144691406532,0.982861708124297,0.999999999999955
5171,PRRC2C,1.50918947128531e-07,0.000461296677574498,0.982864497839002,0.999999999999955
4636,POLR3GL,1.50768848286649e-07,0.000460837887618794,0.982873019842502,0.999999999999955
11069,RNH1,1.50764502125675e-07,0.000460824603205832,0.982873266663103,0.999999999999955
90,ARF5,1.50716700994948e-07,0.000460678494958932,0.982875981547516,0.999999999999955
1483,CCT8,1.50578940141903e-07,0.000460257417121998,0.982883808140777,0.999999999999955
11186,TSC22D4,1.50466053944565e-07,0.000459912370799009,0.982890224203248,0.999999999999955
4002,ATP6V0B,1.50444356156019e-07,0.000459846049651416,0.982891457706641,0.999999999999955
8157,TIMM17B,1.50433733136957e-07,0.000459813579484533,0.982892061649948,0.999999999999955
5156,TMEM165,1.49791178190865e-07,0.00045784955530181,0.982928632147298,0.999999999999955
5393,EMC10,1.49711903209749e-07,0.00045760724453766,0.982933149452698,0.999999999999955
3357,VPS29,1.49527334568651e-07,0.000457043094690721,0.982943671317138,0.999999999999955
671,SNRPN,1.49487229083002e-07,0.000456920508841597,0.982945958504387,0.999999999999955
1200,DPY30,1.49418058005427e-07,0.000456709081523315,0.982949904002984,0.999999999999955
11611,PGLS,1.49355412894284e-07,0.000456517601379923,0.982953478050826,0.999999999999955
4917,NOL7,1.48908312025589e-07,0.000455150999311767,0.982979007989849,0.999999999999955
6932,ILF2,1.48773238659512e-07,0.000454738136008744,0.982986728363644,0.999999999999955
284,FBXW5,1.48700184175759e-07,0.000454514838727136,0.982990905391935,0.999999999999955
3465,IER3IP1,1.4867339201644e-07,0.000454432946199298,0.982992437541583,0.999999999999955
5871,PRPF38B,1.48627365009143e-07,0.000454292260712496,0.982995069987221,0.999999999999955
11435,NDUFS7,1.48492066139991e-07,0.000453878708140023,0.983002810565211,0.999999999999955
11597,UBE2J2,1.47999619959345e-07,0.000452373504245229,0.983031013714864,0.999999999999955
4677,MAGOH,1.47968608711145e-07,0.000452278715711157,0.983032791346715,0.999999999999955
1534,PPP1R11,1.47672434624415e-07,0.000451373434268425,0.983049778084394,0.999999999999955
11493,SEPT7,1.47552587921064e-07,0.000451007112563126,0.98305665660255,0.999999999999955
224,PSMB8,1.47391105835525e-07,0.000450513528749002,0.983065929175757,0.999999999999955
229,EIF2A,1.47321381364172e-07,0.000450300409935277,0.983069934443042,0.999999999999955
6256,DNAJC8,1.47211266584018e-07,0.000449963834686091,0.98307626183155,0.999999999999955
11291,NDUFA5,1.46418700933428e-07,0.000447541289947121,0.983121874066387,0.999999999999955
8588,PPP2CA,1.463833138719e-07,0.00044743312636513,0.983123913472161,0.999999999999955
2946,EMC7,1.4623808022208e-07,0.000446989207285328,0.983132286074418,0.999999999999955
5776,CAPZA2,1.46069374375694e-07,0.000446473543427965,0.983142017053584,0.999999999999955
686,TMCO1,1.46027084455702e-07,0.000446344280668331,0.983144457223821,0.999999999999955
1211,CLTA,1.46023972570797e-07,0.000446334768925801,0.983144636796622,0.999999999999955
6736,C19ORF24,1.45955247635711e-07,0.000446124705280217,0.983148603089821,0.999999999999955
3267,PTRHD1,1.45942639668143e-07,0.000446086167948353,0.983149330829542,0.999999999999955
7090,PCMT1,1.45541346125927e-07,0.00044485957989378,0.983172510194557,0.999999999999955
7917,PSAP,1.45530647281439e-07,0.000444826877959993,0.983173128614394,0.999999999999955
2914,C19ORF70,1.44261338334752e-07,0.000440947126536711,0.983246659935633,0.999999999999955
8242,NPC2,1.44128422915545e-07,0.000440540859182975,0.983254378438955,0.999999999999955
1712,ADAR,1.44095090050947e-07,0.000440438974429695,0.983256314663084,0.999999999999955
3294,GNG5,1.43908558802247e-07,0.000439868825704662,0.983267153941975,0.999999999999955
3599,SEPT2,1.43641462510755e-07,0.000439052423031557,0.98328268707705,0.999999999999955
9013,ANXA11,1.43403485673516e-07,0.000438325026462427,0.983296538929452,0.999999999999955
7265,RALY,1.43380884983007e-07,0.000438255945517714,0.9832978550393,0.999999999999955
466,SUPT4H1,1.42743816748421e-07,0.000436308691938264,0.983334996324931,0.999999999999955
7426,AIP,1.42505085950944e-07,0.000435578990825142,0.983348935760064,0.999999999999955
10531,PHB2,1.42153960970812e-07,0.000434505747274018,0.983369459107163,0.999999999999955
10826,GRB2,1.42144030095411e-07,0.000434475392703468,0.983370039937956,0.999999999999955
3820,ZCRB1,1.42048276034944e-07,0.000434182712222999,0.983375641382978,0.999999999999955
11670,C6ORF48,1.41806148914956e-07,0.000433442629959464,0.983389813828094,0.999999999999955
11664,ATP6V0D1,1.41678770161256e-07,0.000433053285897678,0.983397274557542,0.999999999999955
991,ARGLU1,1.41602451022432e-07,0.000432820009918452,0.983401746270363,0.999999999999955
646,PSMF1,1.41481643237323e-07,0.000432450750584513,0.983408827139952,0.999999999999955
11233,OCIAD2,1.41171609087105e-07,0.000431503104671579,0.983427012928906,0.999999999999955
9597,CHMP5,1.41115612135723e-07,0.00043133194519745,0.983430299692281,0.999999999999955
6028,TRABD,1.40844345401543e-07,0.000430502795209365,0.983446231044597,0.999999999999955
2148,PEBP1,1.40807191806779e-07,0.000430389232067353,0.983448414250272,0.999999999999955
10363,HAX1,1.40657277943115e-07,0.000429931007513406,0.983457226361252,0.999999999999955
9198,VPS51,1.4063063758717e-07,0.000429849578985572,0.983458792803835,0.999999999999955
5093,PTGES3,1.40483654692752e-07,0.000429400313189955,0.983467438010881,0.999999999999955
10279,KMT2E,1.40169672840443e-07,0.000428440600787737,0.983485920894207,0.999999999999955
10745,MED28,1.40145702595043e-07,0.000428367333681294,0.983487332779251,0.999999999999955
2166,MYEOV2,1.40091855273418e-07,0.00042820274473448,0.983490504911471,0.999999999999955
1639,GPBP1,1.39719624494729e-07,0.000427064989503828,0.98351244963415,0.999999999999955
3340,LINC01420,1.39710240900623e-07,0.000427036307745393,0.983513003218003,0.999999999999955
2042,DCTN2,1.39680806648327e-07,0.00042694633943426,0.983514739808377,0.999999999999955
3192,TOMM20,1.3960139089302e-07,0.000426703598381746,0.983519426169034,0.999999999999955
11503,HCLS1,1.39527615052243e-07,0.00042647809621066,0.983523780910708,0.999999999999955
7979,UBE2N,1.39512420128579e-07,0.000426431651626095,0.983524677959372,0.999999999999955
7137,SMIM7,1.39450448098456e-07,0.000426242228812444,0.983528337051059,0.999999999999955
11025,EIF3A,1.39276694390298e-07,0.00042571113573358,0.983538600547019,0.999999999999955
